6 RUE BRILLAT SAVARIN 01160 PONT D'AIN, 6 Rue Brillat Savarin -  01160 Pont-d'Ain -  France, 46.0484686, 5.3359644﻿
28 RUE BERNARD GANGLOFF 01160 PONT D'AIN, 28 Rue Bernard Gangloff -  01160 Pont-d'Ain -  France, 46.049222, 5.3376564﻿
71 RUE ANTOINE DE ST EXUPERY 01160 PONT D'AIN, 71 Rue Saint-Exupéry -  01160 Pont-d'Ain -  France, 46.0540849, 5.3350452﻿
71 RUE ANTOINE DE SAINT EXUPERY 01160 PONT D'AIN, 71 Rue Saint-Exupéry -  01160 Pont-d'Ain -  France, 46.0540849, 5.3350452﻿
AUX QUATRE VENTS 01160 PONT D'AIN, , , ﻿
PLACE LAURENT FERRAND 01160 PRIAY, Place Laurent Ferrand -  01160 Priay -  France, 46.0031587, 5.2897816﻿
195 GRANDE RUE COTIERE 01160 PRIAY, 195 Grande Rue de la Côtière -  01160 Priay -  France, 46.00291989999999, 5.289360299999999﻿
205 RUE MAIRIE 01160 ST MARTIN DU MONT, , , ﻿
30 RUE JOSEPH LEGER 01170 CESSY, 30 Rue Joseph Léger -  01170 Cessy -  France, 46.3195333, 6.0694528﻿
24 CHEMIN LONGES RAYEES 01170 CESSY, 24 Chemin des Longes Rayes -  01170 Cessy -  France, 46.3137509, 6.0674706﻿
1131 ROUTE DE LA TELECABINE 01170 CROZET, 1131 Route de la Télécabine -  01170 Crozet -  France, 46.28039949999999, 6.003925﻿
ROUTE HAREE 01170 CROZET, Route d'Harée -  01170 Crozet -  France, 46.269443, 6.019512﻿
195 ROUTE AVOUZON 01170 CROZET, 195 Route d'Avouzon -  01170 Crozet -  France, 46.2830406, 6.0194336﻿
93 RUE SALEVE 01170 CROZET, 93 Rue du Salève -  01170 Crozet -  France, 46.2629809, 6.026233100000001﻿
1421 ROUTE TELECABINE 01170 CROZET, 1421 Route de la Télécabine -  01170 Crozet -  France, 46.2828058, 6.0052185﻿
93 RUE DU SALEVE 01170 CROZET, 93 Rue du Salève -  01170 Crozet -  France, 46.2629809, 6.026233100000001﻿
711 ROUTE NAZ DESSUS 01170 ECHENEVEX, 711 Route de Naz Dessus -  01170 Échenevex -  France, 46.3051126, 6.0275222﻿
2870 ROUTE MURY 01170 ECHENEVEX, 2870 Route de Mury -  01170 Échenevex -  France, 46.2977432, 6.0343944﻿
81 RUE COMMERCE 01170 GEX, 81 Rue du Commerce -  01170 Gex -  France, 46.3326124, 6.0570987﻿
165 RUE TERREAUX 01170 GEX, 165 Rue des Terreaux -  01170 Gex -  France, 46.3332194, 6.0579116﻿
8207 COL DE LA FAUCILLE 01170 GEX, 8207 Route de la Faucille -  01170 Gex -  France, 46.3687887, 6.019429﻿
ROUTE VIEILLE FAUCILLE RN 5 COL DE LA FAUCILLE 01170 GEX, Col de la Faucille -  01170 Gex -  France, 46.370019, 6.018914﻿
COL DE LA FAUCILLE 01170 GEX, Col de la Faucille -  01170 Gex -  France, 46.370019, 6.018914﻿
23 PLACE JURA 01170 GEX, 23 Place du Jura -  01170 Gex -  France, 46.332318, 6.058909﻿
PLACE DE LA VISITATION 109 R TERREAUX 01170 GEX, , , ﻿
3097 ROUTE LA FAUCILLE 01170 GEX, 3097 Route de la Faucille -  01170 Gex -  France, 46.3515907, 6.043876900000001﻿
STATION COL DE LA FAUCILLE 01170 GEX, Col de la Faucille -  01170 Gex -  France, 46.370019, 6.018914﻿
ROUTE DU COL DE LA FAUCILLE D1005 01170 GEX, D1005 Route du col de la Faucille -  Le Creux de La Mainaz -  01170 Gex | Genève -  France, 46.362727, 6.025383000000001﻿
514 RUE ENTREPRENEURS 01170 GEX, 514 Rue des Entrepreneurs -  01170 Gex -  France, 46.33826579999999, 6.0727451﻿
154 AVENUE GARE 01170 GEX, 154 Avenue de la Gare -  01170 Gex -  France, 46.3329908, 6.061884099999999﻿
26 RUE GENEVE 01170 GEX, 26 Rue de Genève -  01170 Gex -  France, 46.3315993, 6.0575822﻿
ROUTE VAL MIJOUX 01170 MIJOUX, Rue le Val Mijoux -  01410 Mijoux -  France, 46.3407373, 5.9677865﻿
LA VATTAY 01170 MIJOUX, La Vattay -  01410 Mijoux -  France, 46.3883409, 6.059632﻿
ROUTE DEPARTEMENTALE 1005 01170 SEGNY, D1005 -  France, 46.3513481, 6.057933299999999﻿
240 RUE VIEUX BOURG 01170 SEGNY, 240 Rue du Vieux Bourg -  01170 Ségny -  France, 46.2957139, 6.0720366﻿
CENTRE CIAL CARREFOUR LIEU DIT FONTAILLON 01170 SEGNY, Centre Commercial Carrefour -  Lieu dit Fontaillon -  01170 Ségny -  France, 46.2939899, 6.0769878﻿
LE TREMBLAY 01190 BOISSEY, Le Tremblay -  Boissey -  France, 46.384655, 5.001294﻿
BOURG 01190 BOISSEY, 01190 Sermoyer -  France, 46.4279631, 4.9651078﻿
93 ROUTE DE MACON 01190 GORREVOD, , , ﻿
23 ROUTE BAGE 01190 GORREVOD, 23 Route de Bâgé -  01190 Gorrevod -  France, 46.4270205, 4.9366789﻿
13 RUE ANDRE 01190 PONT DE VAUX, 13 Rue André -  01190 Pont-de-Vaux -  France, 46.4340567, 4.9386372﻿
55 RUE MAR DE LATTRE DE TASSIGNY 01190 PONT DE VAUX, 55 Rue Maréchal de Lattre De Tassigny -  01190 Pont-de-Vaux -  France, 46.4309158, 4.9379544﻿
3 RUE MARECHAL DE LATTRE DE TASSIGNY 01190 PONT DE VAUX, 3 Rue Maréchal de Lattre De Tassigny -  01190 Pont-de-Vaux -  France, 46.43290589999999, 4.9377892﻿
12 PLACE GEN JOUBERT 01190 PONT DE VAUX, 12 Place Joubert -  01190 Pont-de-Vaux -  France, 46.4330103, 4.9384986﻿
1 RUE ANDRE 01190 PONT DE VAUX, 1 Rue André -  01190 Pont-de-Vaux -  France, 46.4334268, 4.9382622﻿
82 RUE MAR DE LATTRE DE TASSIGNY 01190 PONT DE VAUX, 82 Rue Maréchal de Lattre De Tassigny -  01190 Pont-de-Vaux -  France, 46.4296522, 4.9381468﻿
27 MARECHAL DE LATTRE 01190 PONT DE VAUX, 27 Rue Maréchal de Lattre De Tassigny -  01190 Pont-de-Vaux -  France, 46.431875, 4.9377449﻿
76 RUE MAR DE LATTRE DE TASSIGNY 01190 PONT DE VAUX, 76 Rue Maréchal de Lattre De Tassigny -  01190 Pont-de-Vaux -  France, 46.4298943, 4.938011899999999﻿
30 PLACE MICHEL POISAT 01190 PONT DE VAUX, 30 Place Michel Poisat -  01190 Pont-de-Vaux -  France, 46.435122, 4.939510299999999﻿
5 PLACE JOUBERT 01190 PONT DE VAUX, 5 Place Joubert -  01190 Pont-de-Vaux -  France, 46.4335795, 4.937366﻿
2 PLACE MICHEL POISAT 01190 PONT DE VAUX, 2 Place Michel Poisat -  01190 Pont-de-Vaux -  France, 46.4339453, 4.9391677﻿
RUE GUICHELET 01190 PONT DE VAUX, Rue Guichelet -  01190 Pont-de-Vaux -  France, 46.4296107, 4.9389954﻿
19 RUE FRANCHE 01190 PONT DE VAUX, 19 Rue Franche -  01190 Pont-de-Vaux -  France, 46.4320403, 4.9391925﻿
995 ROUTE ST TRIVIER 01190 ST BENIGNE, 995 Route de Saint-Trivier -  01190 Saint-Bénigne -  France, 46.43815, 4.9575889﻿
AU BOURG 01190 ST ETIENNE SUR REYSSOUZE, Au Bourg -  01190 Saint-Étienne-sur-Reyssouze -  France, 46.4133586, 4.9979342﻿
6 PLACE VICTOR BERARD 01200 BELLEGARDE SUR VALSERINE, 6 Place Victor Bérard -  01200 Bellegarde-sur-Valserine -  France, 46.1086142, 5.829853099999999﻿
26 RUE JOSEPH BERTOLA 01200 BELLEGARDE SUR VALSERINE, 26 Rue Joseph Bertola -  01200 Bellegarde-sur-Valserine -  France, 46.10976480000001, 5.824576﻿
78 RUE REPUBLIQUE 01200 BELLEGARDE SUR VALSERINE, 78 Rue de la République -  01200 Bellegarde-sur-Valserine -  France, 46.1064117, 5.8225745﻿
14 RUE REPUBLIQUE 01200 BELLEGARDE SUR VALSERINE, 14 Rue de la République -  01200 Bellegarde-sur-Valserine -  France, 46.108072, 5.8279305﻿
49 RUE REPUBLIQUE 01200 BELLEGARDE SUR VALSERINE, 49 Rue de la République -  01200 Bellegarde-sur-Valserine -  France, 46.1071217, 5.8252038﻿
10 PLACE GAMBETTA 01200 BELLEGARDE SUR VALSERINE, 10 Place Gambetta -  01200 Bellegarde-sur-Valserine -  France, 46.1097854, 5.8278849﻿
1 RUE JOSEPH BERTOLA 01200 BELLEGARDE SUR VALSERINE, 1 Rue Joseph Bertola -  01200 Bellegarde-sur-Valserine -  France, 46.1074847, 5.8257108﻿
9 AVENUE GARE 01200 BELLEGARDE SUR VALSERINE, 9 Avenue de la Gare -  01200 Bellegarde-sur-Valserine -  France, 46.11011329999999, 5.826031﻿
4 RUE LAFAYETTE 01200 BELLEGARDE SUR VALSERINE, 4 Rue Lafayette -  01200 Bellegarde-sur-Valserine -  France, 46.1097149, 5.8258357﻿
17 RUE REPUBLIQUE 01200 BELLEGARDE SUR VALSERINE, 17 Rue de la République -  01200 Bellegarde-sur-Valserine -  France, 46.1078263, 5.8277624﻿
12 ROUTE DE SEYSSEL 01200 BILLIAT, 12 Route de Seyssel -  01200 Billiat -  France, 46.0767, 5.7838647﻿
200 ROUTE RETORD 01200 CHATILLON EN MICHAILLE, 200 Route de Retord -  01200 Châtillon-en-Michaille -  France, 46.1080605, 5.777802599999999﻿
740 RUE AIME BONNEVILLE 01200 CHATILLON EN MICHAILLE, 740 Rue Aimé Bonneville -  01200 Châtillon-en-Michaille -  France, 46.1444096, 5.7990567﻿
AVENUE MAR LECLERC 01200 CHATILLON EN MICHAILLE, Avenue Maréchal Leclerc -  01200 Châtillon-en-Michaille -  France, 46.114998, 5.808539499999999﻿
AVENUE MARECHAL LECLERC 01200 CHATILLON EN MICHAILLE, Avenue Maréchal Leclerc -  01200 Châtillon-en-Michaille -  France, 46.114998, 5.808539499999999﻿
607 ROUTE VOUVRAY 01200 CHATILLON EN MICHAILLE, 607 Route de Vouvray -  01200 Bellegarde-sur-Valserine -  France, 46.1091377, 5.815068699999999﻿
369 RUE BUGEY VOUVRAY 01200 CHATILLON EN MICHAILLE, 369 Rue du Bugey -  01200 Châtillon-en-Michaille -  France, 46.1147729, 5.7834037﻿
AVENUE DE LATTRE DE TASSIGNY PIERRE BLANCHE 01200 CHATILLON EN MICHAILLE, Avenue De Lattre de Tassigny Pierre Blanche -  01200 Châtillon-en-Michaille -  France, 46.127602, 5.811103999999999﻿
L'ABBAYE 01200 CHEZERY FORENS, Chef Lieu -  01410 Chézery-Forens -  France, 46.2197749, 5.865729399999999﻿
RUE VALSERINE 01200 CONFORT, Rue de la Valserine -  01200 Confort -  France, 46.1513868, 5.8211965﻿
2028 RUE VALSERINE 01200 CONFORT, 2028 Rue de la Valserine -  01200 Confort -  France, 46.1513529, 5.820707899999999﻿
12 RUE BARRAGE 01200 INJOUX GENISSIAT, 12 Rue du Barrage -  01200 Injoux-Génissiat -  France, 46.0516966, 5.8047388﻿
39 GRANDE RUE 01200 LANCRANS, 39 La Grande Rue -  01200 Lancrans -  France, 46.1252344, 5.8321339﻿
4 ROUTE FROMAGERIE 01200 LANCRANS, 4 Route de la Fromagerie -  01200 Lancrans -  France, 46.1244407, 5.835340299999999﻿
52 RUE GENEVE 01210 FERNEY VOLTAIRE, 52 Rue de Genève -  01210 Ferney-Voltaire -  France, 46.252624, 6.1150381﻿
3 GRANDE RUE 01210 FERNEY VOLTAIRE, 3 Grand' Rue -  01210 Ferney-Voltaire -  France, 46.25567299999999, 6.110835﻿
1 RUE GENEVE 01210 FERNEY VOLTAIRE, 1 Rue de Genève -  01210 Ferney-Voltaire -  France, 46.2555782, 6.1110864﻿
ROUTE MEYRIN 128 CHEM TROIS NOYERS 01210 FERNEY VOLTAIRE, , , ﻿
CHEMIN TROIS NOYERS 01210 FERNEY VOLTAIRE, Chemin des Trois Noyers -  01210 Ferney-Voltaire -  France, 46.246873, 6.095305﻿
4 RUE VERSOIX 01210 FERNEY VOLTAIRE, 4 Rue de Versoix -  01210 Ferney-Voltaire -  France, 46.2557181, 6.111271599999999﻿
27 AVENUE JURA 01210 FERNEY VOLTAIRE, 27 Avenue du Jura -  01210 Ferney-Voltaire -  France, 46.2581268, 6.112871999999999﻿
10 GRAND RUE 01210 FERNEY VOLTAIRE, 10 Grand' Rue -  01210 Ferney-Voltaire -  France, 46.2562267, 6.1101811﻿
13 RUE VERSOIX 01210 FERNEY VOLTAIRE, 13 Rue de Versoix -  01210 Ferney-Voltaire -  France, 46.25623299999999, 6.111222﻿
67 Bis RUE VERSOIX 01210 FERNEY VOLTAIRE, 67 Rue de Versoix -  01210 Ferney-Voltaire -  France, 46.259345, 6.116593﻿
2 GRAND RUE 01210 FERNEY VOLTAIRE, 2 Grand' Rue -  01210 Ferney-Voltaire -  France, 46.2556313, 6.1107654﻿
2 CHEMIN FLEURS 01210 FERNEY VOLTAIRE, 2 Chemin des Fleurs -  01210 Ferney-Voltaire -  France, 46.2597939, 6.116659299999999﻿
15 GRAND RUE 01210 FERNEY VOLTAIRE, 15 Grand' Rue -  01210 Ferney-Voltaire -  France, 46.256223, 6.109822﻿
CHEMIN BOIS CANDIDE 01210 FERNEY VOLTAIRE, Chemin du Bois Candide -  01210 Ferney-Voltaire -  France, 46.243611, 6.094854﻿
1 CHEMIN BRUNETTE 01210 FERNEY VOLTAIRE, 1 Chemin de la Brunette -  01210 Ferney-Voltaire -  France, 46.2526052, 6.116921199999999﻿
34 CHEMIN MURIERS 01210 FERNEY VOLTAIRE, 34 Chemin des Mûriers -  01210 Ferney-Voltaire -  France, 46.2586727, 6.1115458﻿
38 RUE POTERIE 01210 FERNEY VOLTAIRE, 38 Chemin de la Poterie -  01210 Ferney-Voltaire -  France, 46.25339049999999, 6.119599399999999﻿
67 B RUE VERSOIX 01210 FERNEY VOLTAIRE, 67 Rue de Versoix -  01210 Ferney-Voltaire -  France, 46.259345, 6.116593﻿
1133 RUE GENEVE 01210 ORNEX, 1133 Rue de Genève -  01210 Ornex -  France, 46.2671109, 6.100425﻿
65 RUE BOIS 01210 ORNEX, 65 Rue des Bois -  01210 Ornex -  France, 46.28501, 6.0860354﻿
321 RUE BRETIGNY VILLARD TACON 01210 ORNEX, 1553 Rue de Genève -  01210 Ornex -  France, 46.263828, 6.102723﻿
70 ROUTE DIVONNE 01210 VERSONNEX, 70 Route de Divonne -  01210 Versonnex -  France, 46.301268, 6.0968274﻿
38 ROUTE MACONNEX 01210 VERSONNEX, 38 Route de Maconnex -  01210 Versonnex -  France, 46.30081029999999, 6.0950076﻿
136 RUE VILLARD 01220 DIVONNE LES BAINS, 136 Rue de Villard -  01220 Divonne-les-Bains -  France, 46.3614527, 6.1342943﻿
174 GRANDE RUE 01220 DIVONNE LES BAINS, 174 Grande Rue -  01220 Divonne-les-Bains -  France, 46.3558439, 6.1408456﻿
115 RUE BAINS 01220 DIVONNE LES BAINS, 115 Rue des Bains -  01220 Divonne-les-Bains -  France, 46.3563176, 6.1339484﻿
76 GRANDE RUE 01220 DIVONNE LES BAINS, 76 Grande Rue -  01220 Divonne-les-Bains -  France, 46.3553698, 6.1399415﻿
93 PLACE PERDTEMPS 01220 DIVONNE LES BAINS, 93 Place Perdtemps -  01220 Divonne-les-Bains -  France, 46.3569158, 6.1450499﻿
2 AVENUE GARE 01220 DIVONNE LES BAINS, 2 Avenue de la Gare -  01220 Divonne-les-Bains -  France, 46.354192, 6.13831﻿
110 AVENUE THERMES 01220 DIVONNE LES BAINS, 110 Avenue des Thermes -  01220 Divonne-les-Bains -  France, 46.3573921, 6.139283799999999﻿
203 GRANDE RUE 01220 DIVONNE LES BAINS, 203 Grande Rue -  01220 Divonne-les-Bains -  France, 46.3561609, 6.140930699999999﻿
380 AVENUE CRET D'EAU 01220 DIVONNE LES BAINS, 380 Avenue du Crêt d'Eau -  01220 Divonne-les-Bains -  France, 46.3451416, 6.1451328﻿
251 AVENUE GENEVE 01220 DIVONNE LES BAINS, 251 Avenue de Genève -  01220 Divonne-les-Bains -  France, 46.3535069, 6.1399827﻿
9 PLACE PERDTEMPS 01220 DIVONNE LES BAINS, 9 Place Perdtemps -  01220 Divonne-les-Bains -  France, 46.3572961, 6.1439245﻿
315 RUE FONTAINE 01220 DIVONNE LES BAINS, 315 Rue Fontaine -  01220 Divonne-les-Bains -  France, 46.3572454, 6.141102399999999﻿
93 CHEMIN CHATELARD 01220 DIVONNE LES BAINS, 93 Chemin du Châtelard -  01220 Divonne-les-Bains -  France, 46.3573128, 6.1485902﻿
93 CHEMIN DU CHATELARD 01220 DIVONNE LES BAINS, 93 Chemin du Châtelard -  01220 Divonne-les-Bains -  France, 46.3573128, 6.1485902﻿
AVENUE THERMES 01220 DIVONNE LES BAINS, Avenue des Thermes -  01220 Divonne-les-Bains -  France, 46.35865, 6.137828﻿
2981 ROUTE TOUR DU LAC 01220 DIVONNE LES BAINS, 2981 Rue Tour du Lac -  01220 Divonne-les-Bains -  France, 46.3515629, 6.147403799999999﻿
252 AVENUE DE GENEVE 01220 DIVONNE LES BAINS, 252 Avenue de Genève -  01220 Divonne-les-Bains -  France, 46.3535919, 6.1398283﻿
ROUTE GEX 01220 DIVONNE LES BAINS, Route de Gex -  01220 Divonne-les-Bains -  France, 46.3573309, 6.1154714﻿
604 RUE BAINS 01220 DIVONNE LES BAINS, 604 Rue des Bains -  01220 Divonne-les-Bains -  France, 46.3589418, 6.1321379﻿
ROUTE DIVONNE 01220 GRILLY, Route de Divonne -  01220 Sauverny -  France, 46.316342, 6.110429﻿
42 CHEMIN MUNET 01220 GRILLY, 42 Chemin en Munet -  01220 Grilly -  France, 46.3287971, 6.1180207﻿
RUE EGLISE 01230 ARANDAS, Rue de l'Église -  01230 Argis -  France, 45.934385, 5.490540999999999﻿
4 PLACE JEAN MARIE JACQUEMET 01230 EVOSGES, , , ﻿
85 AVENUE SAVOIE 01230 ST RAMBERT EN BUGEY, 85 Avenue de Savoie -  01230 Saint-Rambert-en-Bugey -  France, 45.9505547, 5.4591653﻿
7 PLACE EUGENIE BRAZIER 01240 DOMPIERRE SUR VEYLE, , , ﻿
57 ROUTE GALOCHE 01240 LA CHAPELLE DU CHATELARD, 57 Route de la Galoche -  01240 La Chapelle-du-Châtelard -  France, 46.06922669999999, 5.0230598﻿
GRANDE RUE 01240 LENT, Grande Rue -  01240 Lent -  France, 46.1203876, 5.1950153﻿
LE VILLAGE 01240 ST ANDRE LE BOUCHOUX, 01240 Saint-André-le-Bouchoux -  France, 46.117052, 5.078213﻿
LOTISSEMENT HAUTS DU BIEF 01240 ST PAUL DE VARAX, Lotissement les Hauts du Bief -  01240 Saint-Paul-de-Varax -  France, 46.0968887, 5.130348000000001﻿
5071 RUE DE LA GARE 01240 ST PAUL DE VARAX, 5071 Rue de la Gare -  01240 Saint-Paul-de-Varax -  France, 46.0996864, 5.1282546﻿
RUE GARE 01240 ST PAUL DE VARAX, Rue de la Gare -  01240 Saint-Paul-de-Varax -  France, 46.098659, 5.127659﻿
654 ZA DOMAGNE 01250 CEYZERIAT, Z.A. Domagne -  01250 Ceyzériat -  France, 46.18249549999999, 5.310754﻿
1 RUE JOSEPH BERNIER 01250 CEYZERIAT, 1 Rue Joseph Bernier -  01250 Ceyzériat -  France, 46.1786558, 5.3243146﻿
2 RUE JEROME LALANDE 01250 CEYZERIAT, 2 Rue Jérôme Lalande -  01250 Ceyzériat -  France, 46.1787565, 5.3225525﻿
RUE LE VILLAGE 01250 CHAVANNES SUR SURAN, Village -  01250 Pouillat -  France, 46.32624879999999, 5.4293235﻿
11 PLACE CHARLES BLETEL 01250 CORVEISSIAT, 11 Place Charles Bletel -  01250 Corveissiat -  France, 46.241313, 5.4803668﻿
AUTOROUTE A40 01250 JASSERON, A40 -  01250 -  France, 46.1802828, 5.302401499999999﻿
AERODROME BOURG EN BRESSE 01250 JASSERON, Vers Teyssonge -  01250 Jasseron -  France, 46.22487900000001, 5.314566﻿
182 RUE CHARLES ROBIN 01250 JASSERON, 182 Rue Charles Robin -  01250 Jasseron -  France, 46.2119927, 5.3246362﻿
11 RUE EGLISE 01250 JOURNANS, 11 Rue de l'Église -  01250 Journans -  France, 46.1443261, 5.331292599999999﻿
LOTISSEMENT ST AMOUZE 01250 MONTAGNAT, Impasse de Saint-Amouze -  01250 Montagnat -  France, 46.178585, 5.260655﻿
ROUTE CERTINES 01250 MONTAGNAT, Route de Certines -  Montagnat -  France, 46.1551572, 5.273057500000001﻿
ROUTE DE CERTINES 01250 MONTAGNAT, 01250 Montagnat -  France, 46.1774546, 5.4034162﻿
1 CHEMIN DE LA RAVARY 01250 MONTAGNAT, 1 Chemin de la Ravary -  01250 Montagnat -  France, 46.156088, 5.274569000000001﻿
60 ROUTE VILLAGE 01250 MONTAGNAT, 60 Route du Village -  01250 Montagnat -  France, 46.1660489, 5.265752﻿
1221 ROUTE DEPARTEMENTALE 1075 01250 MONTAGNAT, 1221 Route Route Départementale 1075 -  01250 Montagnat -  France, 46.1698539, 5.2614497﻿
2013 ROUTE VILLAGE 01250 MONTAGNAT, 2013 Route du Village -  01250 Montagnat -  France, 46.1713163, 5.288342399999999﻿
1409 ROUTE VILLAGE 01250 MONTAGNAT, 1409 Route du Village -  01250 Montagnat -  France, 46.1691377, 5.2816515﻿
23 RUE TOUR DEAUL 01250 REVONNAS, 23 Rue de la Tour du Deaul -  01250 Revonnas -  France, 46.1627965, 5.3300557﻿
21 ROUTE DE CHAVANNES 01250 SIMANDRE, 21 Route de Chavannes -  01250 Simandre-sur-Suran -  France, 46.2252885, 5.4163805﻿
CHEMIN CHAMP DE CHAUX 01250 TOSSIAT, Chemin du Champ de Chaux -  01250 Tossiat -  France, 46.14378, 5.283075﻿
ROUTE NATIONALE 75 1308 RTE VAVRETTE 01250 TOSSIAT, , , ﻿
5 PLACE GARE 01250 TOSSIAT, 5 Place de la Gare -  01250 Tossiat -  France, 46.1321073, 5.2896326﻿
274 RUE LOUIS FRANCOIS JAMBON 01250 TOSSIAT, 274 Rue Louis François Jambon -  01250 Tossiat -  France, 46.1410616, 5.3166341﻿
2 AVENUE GARE 01250 VILLEREVERSURE, 2 Avenue de la Gare -  01250 Villereversure -  France, 46.193947, 5.399100499999999﻿
2 PLACE GARE 01250 VILLEREVERSURE, 2 Avenue de la Gare -  01250 Villereversure -  France, 46.193947, 5.399100499999999﻿
CHEF LIEU LIEU 01260 CHAMPAGNE EN VALROMEY, Chef Lieu -  01260 Champagne-en-Valromey -  France, 45.904785, 5.678567999999999﻿
LIEU DIT PLANS D'HOTONNES 01260 HAUT VALROMEY, 01260 Hotonnes -  France, 46.0387283, 5.7010045﻿
LIEU DIT PLANES 01260 HAUT VALROMEY, , , ﻿
LD PLANS D'HOTONNES 01260 HAUT VALROMEY, Les Plans -  01260 Hotonnes -  France, 46.03829899999999, 5.700619﻿
HOTONNES 01260 HAUT VALROMEY, 01260 Hotonnes -  France, 45.997585, 5.692694899999999﻿
8 RUE CRET 01260 HAUT VALROMEY, , , ﻿
8 RUE CRET 01260 HOTONNES, 8 Rue du Crêt -  01260 Hotonnes -  France, 45.9983069, 5.6937751﻿
LIEU-DIT PLANS D'HOTONNES 01260 HOTONNES, 01260 Hotonnes -  France, 46.0387283, 5.7010045﻿
LES PLANES 01260 LE PETIT ABERGEMENT, Le Plane -  01260 Le Petit-Abergement -  France, 46.0655959, 5.660977600000001﻿
CHEF LIEU LIEU 01260 LOMPNIEU, Chef Lieu -  01260 Lompnieu -  France, 45.961699, 5.660218﻿
CHEF LIEU 01260 VIRIEU LE PETIT, Chef Lieu -  01260 Virieu-le-Petit -  France, 45.9090414, 5.7249634﻿
15 RUE PIECE 01260 VIRIEU LE PETIT, 15 Rue de la Pièce -  01260 Champagne-en-Valromey -  France, 45.9049669, 5.6784894﻿
CARREFOUR DES VIEILLES POSTES GR 01270 COLIGNY, , , ﻿
RD1083 CARREFOUR DES VIEILLES PO GRANDE RUE 01270 COLIGNY, , , ﻿
LE VILLAGE 01270 DOMSURE, 01270 Domsure -  France, 46.418959, 5.294266899999999﻿
VILLENEUVE 01270 DOMSURE, Villeneuve -  01270 Domsure -  France, 46.436919, 5.296050999999999﻿
LE VILLAGE 01270 PIRAJOUX, 01270 Pirajoux -  France, 46.37109600000001, 5.299169﻿
103 CHEMIN CAPETTES 01270 SALAVRE, 103 Les Capettes -  01270 Salavre -  France, 46.36139300000001, 5.329305﻿
103 LES CAPETTES 01270 SALAVRE, 103 Les Capettes -  01270 Salavre -  France, 46.36139300000001, 5.329305﻿
LE BOURG 01270 VILLEMOTIER, 01270 Villemotier -  France, 46.347474, 5.320752﻿
GROBOZ 01270 VILLEMOTIER, Prairie de Groboz -  01270 Villemotier -  France, 46.360556, 5.280162﻿
70 RUE CHAPEAUROUGE 01280 PREVESSIN MOENS, 70 Rue de Chapeaurouge -  01280 Prévessin-Moëns -  France, 46.2530229, 6.078485199999999﻿
27 ROUTE NANT 01280 PREVESSIN MOENS, 27 Route du Nant -  01280 Prévessin-Moëns -  France, 46.2478973, 6.0836332﻿
15 ROUTE RETISSINGE 01290 BIZIAT, 15 Route de Rétissinge -  01290 Biziat -  France, 46.2167159, 4.9434097﻿
55 RUE JET D'EAU 01290 CORMORANCHE SUR SAONE, 55 Route du Jet d'Eau -  01290 Cormoranche-sur-Saône -  France, 46.2406517, 4.831420899999999﻿
CHEMIN AUMUSSE 01290 CROTTET, Chemin de l'Aumusse -  01290 Crottet -  France, 46.2860439, 4.900626﻿
ROUTE DEPARTEME 1079 01290 CROTTET, Route Départementale 1079 -  01290 Crottet -  France, 46.292905, 4.898023999999999﻿
17 RUE MARIE JOSEPH BONNAT 01290 GRIEGES, 17 Rue Marie Joseph Bonnat -  01290 Grièges -  France, 46.2541082, 4.8506804﻿
PONT VERT 01290 GRIEGES, Rue de la Croix Verte -  01290 Grièges -  France, 46.2513557, 4.8479278﻿
33 GRANDE RUE 01290 PONT DE VEYLE, 33 Grande Rue -  01290 Pont-de-Veyle -  France, 46.2634291, 4.8885378﻿
PLACE SAMIANE 01290 PONT DE VEYLE, Place de la Samiane -  01290 Pont-de-Veyle -  France, 46.26651340000001, 4.8906595﻿
2 PLACE SAMIANE 01290 PONT DE VEYLE, 2 Place de la Samiane -  01290 Pont-de-Veyle -  France, 46.2663901, 4.890797500000001﻿
LA BALMONDIERE 01290 ST ANDRE D'HUIRIAT, La Balmondière -  01290 Saint-André-d'Huiriat -  France, 46.2241182, 4.909483﻿
58 PLACE CHAVAGNAT 01290 ST JEAN SUR VEYLE, 58 Rue de Chavagnat -  01290 Saint-Jean-sur-Veyle -  France, 46.25773179999999, 4.9148673﻿
38 RUE CHAVAGNAT 01290 ST JEAN SUR VEYLE, 38 Rue de Chavagnat -  01290 Saint-Jean-sur-Veyle -  France, 46.257739, 4.9148377﻿
37 RUE STE MARIE 01300 BELLEY, 37 Rue Sainte-Marie -  01300 Belley -  France, 45.7573386, 5.690663﻿
8 PLACE TERREAUX 01300 BELLEY, 8 Place des Terreaux -  01300 Belley -  France, 45.7601953, 5.6857239﻿
11 PLACE FOURS 01300 BELLEY, 11 Place des Fours -  01300 Belley -  France, 45.7590792, 5.6864804﻿
20 BOULEVARD MAIL 01300 BELLEY, 20 Boulevard du Mail -  01300 Belley -  France, 45.76041, 5.688352999999999﻿
3 RUE AMITIE 01300 BELLEY, 3 Rue de l'Amitié -  01300 Belley -  France, 45.75605849999999, 5.684459400000001﻿
10 RUE GEORGES GIRERD 01300 BELLEY, 10 Rue Georges Girerd -  01300 Belley -  France, 45.7604987, 5.6856391﻿
